SK_ID_CURR,TARGET
137718,0.0886926935299403
137721,0.11258939966935776
137722,0.11922409656719034
137726,0.08262848422352677
137739,0.13559182332526915
137741,0.058457014409849926
137743,0.1146614652164934
137747,0.08952380467860442
137761,0.08007966077741413
137796,0.062175884106469036
137807,0.13957514900867385
137809,0.11968745070138608
137824,0.08930208668255908
137827,0.1023601384961426
137846,0.12465766612109008
137862,0.06537655538887557
137865,0.07414766758335595
137868,0.1423026145850751
137875,0.06887211564827876
137878,0.13113109405557652
137883,0.11784391353153635
137888,0.10930361489479222
137913,0.09016382729557858
137915,0.08205504705427909
137934,0.10463504567694615
137936,0.11152438293447375
137937,0.11308960106138344
137942,0.09774724667386114
137944,0.1679250433327855
137947,0.07368377264150025
137960,0.13260516133696332
137977,0.11953358088823818
138006,0.09421485140059677
138007,0.08964542983414088
138008,0.07684639639754647
138019,0.13429500540223369
138021,0.093981978855906
138022,0.08351788769388765
138025,0.12439663080481338
138044,0.0835101903122724
138046,0.1316419542449269
138050,0.1406920320375268
138068,0.1435282661529079
138084,0.08207552114840998
138085,0.1229588581518135
138086,0.0837823963013311
138087,0.087647755103307
138089,0.0801893907444355
138100,0.0925139664595155
138105,0.07505911306425461
138107,0.06957275483381424
138127,0.10966184515523816
138128,0.06902610176933718
138129,0.0807529289070671
138131,0.08854305540558466
138132,0.0739549821712372
138150,0.0982189397587058
138156,0.10183216468082078
138169,0.10278091039397486
138174,0.10478782222199291
138177,0.10179200350648403
138187,0.12636097152813286
138189,0.09561348097208391
138193,0.0965123418632114
138203,0.12318227811774153
138209,0.08780884275568256
138237,0.11777311450664713
138243,0.09621803327281872
138273,0.11045194559087132
138274,0.1239214195011778
138275,0.09554541071496755
138277,0.07824472888989385
138285,0.10024460680829499
138289,0.09747823239278605
138308,0.0737710159300172
138313,0.09752310472213895
138317,0.11651212233900331
138326,0.1099127984526379
138327,0.12046356239355432
138338,0.09511680477819667
138367,0.05431956526605101
138377,0.14897123049244143
138416,0.0953142813786025
138417,0.09675565434114186
138419,0.10866408455140233
138425,0.10600291082619658
138430,0.13828529999074018
138454,0.10987653344583816
138465,0.062442692873569565
138470,0.07959754180326732
138480,0.08800209199196195
138481,0.15120468684552849
138486,0.10604177785671197
138492,0.136890576585108
138496,0.10749463840957213
138519,0.09869344516517842
138520,0.16116090044590636
138522,0.12589761988975884
138545,0.10197395647083674
138556,0.1234801813510444
138560,0.08549773336914956
138564,0.09972069658322427
138573,0.11882558931998458
138581,0.140391984974998
138585,0.0998088384563704
138591,0.11404653632486261
138598,0.07940757608292108
138600,0.05880858315077112
138602,0.130991273688902
138613,0.12805226685234655
138639,0.09918497905980779
138651,0.08826108243092602
138652,0.17135377911540667
138661,0.14338360036281517
138674,0.08010056405830551
138678,0.15800057652290697
138679,0.09067499614148239
138686,0.09787641877155166
138695,0.1147428118557755
138711,0.09563769763751352
138728,0.11112205153588187
138731,0.10546389219525817
138744,0.11678242288961536
138752,0.1436133620611197
138754,0.16022035161001102
138756,0.13302407199091718
138770,0.09035298886666036
138771,0.10461318303990233
138807,0.06837040848745324
138818,0.0982518363773717
138819,0.1488449183015558
138820,0.11048716216742359
138831,0.13037384969348403
138843,0.07522188046788408
138871,0.11352419211044508
138873,0.08685086179068251
138876,0.12718585522567397
138880,0.11544359891757577
138881,0.11718203686023314
138882,0.07420006504986827
138890,0.09491354347991546
138892,0.07663340379530559
138893,0.10145373317750664
138917,0.133601573442409
138921,0.13250499110728647
138922,0.1543729051670276
138924,0.11278248504074109
138926,0.1327516669922096
138932,0.11917384313252646
138946,0.09996132252973575
138959,0.14434215672670436
138961,0.09561649268806775
138964,0.08237648871371762
138968,0.14279670346009465
138969,0.14802979095598603
138980,0.11251980180897857
138992,0.13486835069064548
139002,0.12508836002867335
139010,0.11860445510856676
139011,0.06870893956565058
139017,0.14860209469453878
139030,0.08772893569621168
139032,0.07734887887226495
139034,0.17987075803431846
139039,0.10953092648199642
139049,0.0856531624948243
139053,0.13084510535174618
139058,0.10521832143982808
139062,0.1299078862666669
139067,0.12595931985307254
139069,0.19474244350255987
139070,0.1500279088793846
139075,0.0977131973596172
139082,0.10497401772083134
139092,0.11627703154884493
139098,0.12481254476194176
139108,0.13530367973922722
139127,0.127530130439136
139130,0.12503964190594619
139145,0.09163305093976068
139164,0.10011790678762476
139174,0.0900006322842568
139175,0.12975871917318385
139178,0.10853652363158388
139180,0.06542517702634493
139181,0.09973529949831914
139186,0.0947223403325076
139189,0.11632736766287399
139190,0.09016549082556337
139191,0.07988519178749261
139198,0.10143424928622788
139201,0.11065790134066682
139204,0.13678618236043863
139208,0.04836436294147006
139211,0.1229486735469523
139215,0.12669516525205443
139225,0.0830258825752593
139226,0.09646759134690219
139231,0.12016566657900335
139246,0.17124889330142123
139252,0.11606608929094121
139256,0.06834364418440353
139258,0.08549394328741114
139268,0.13849309280816172
139272,0.07746791778302584
139283,0.1355690230672746
139286,0.09339877430497304
139289,0.12659121084944935
139290,0.08424731655222327
139291,0.08442615930384059
139293,0.09570432046536897
139303,0.10131084459707868
139304,0.10873057684047117
139307,0.16386378573915353
139319,0.08171450110895591
139321,0.122947927970145
139326,0.11327162450747325
139327,0.11331280358259152
139355,0.12310295835469388
139363,0.09460621350659595
139375,0.10990048931051109
139397,0.10363432799135801
139412,0.15910877904049342
139413,0.08933836775715004
139415,0.12185205261165268
139416,0.09821385631783129
139449,0.13318135880460183
139461,0.08880845694200824
139462,0.16947746495225766
139463,0.15320322921155166
139486,0.1139792370576977
139493,0.11001252383619582
139515,0.12781224105695524
139516,0.1164089125181918
139522,0.0829093341501603
139532,0.0975243827824367
139542,0.12866875251316265
139545,0.14352022651351745
139552,0.17221945285100193
139553,0.1453069426525903
139555,0.15258527439606961
139559,0.11538008896172876
139560,0.11851988431976722
139564,0.12513526013992352
139565,0.12080205471043583
139567,0.0693599456601039
139568,0.09713698854935178
139572,0.12561936113004762
139573,0.08270046701981058
139592,0.10967279009116039
139595,0.12842593860119828
139597,0.15591541859823438
139598,0.14361645858316657
139607,0.14269154595368402
139609,0.12701358563647258
139628,0.1305416914400752
139653,0.08536182606513619
139656,0.19160574183121773
139661,0.11356290603434994
139673,0.09017235106913037
139674,0.09749732616623069
139683,0.09187921033600413
139714,0.12161471967752707
139724,0.07622170518389039
139737,0.14652358134546775
139749,0.13698343218895553
139755,0.061034228015110506
139756,0.08928586948569013
139757,0.07609461640210274
139763,0.15645610340328273
139769,0.2026088347458898
139774,0.12743858995447524
139775,0.13068475441954963
139777,0.0823323745951829
139780,0.15847367173503812
139788,0.17000230638382244
139794,0.1524666480278551
139831,0.09371306148812816
139832,0.08938761135020411
139834,0.12541884889682986
139839,0.07942512453890163
139843,0.13292683318698692
139844,0.08286543584302508
139858,0.14635379312245847
139861,0.12152043520046431
139864,0.1317373094656844
139865,0.12982032811275068
139874,0.11706804650876369
139876,0.06828255843405112
139895,0.09313968761576515
139903,0.16990235357382355
139917,0.10088319984623063
139930,0.07495132249907527
139934,0.1515725607608762
139935,0.10716049881681604
139946,0.1027128207148977
139958,0.11829854223258585
139977,0.10641757421829366
139981,0.10103379222586945
139989,0.10497737553257126
139992,0.08410904546957451
139995,0.08799706316954105
139996,0.13683456563174706
139997,0.08037848218762966
140005,0.13914531319471712
140010,0.1266031010384107
140018,0.10898052060351517
140026,0.12071633317464871
140027,0.13420859113076844
140031,0.10172479413847162
140037,0.11057339342311998
140039,0.0826493702177809
140040,0.12677392571440843
140042,0.08461075388199148
140049,0.1557722531758414
140084,0.1251012964828793
140087,0.07293562328148835
140096,0.09332673035104506
140101,0.13964970884868586
140114,0.11687113207055051
140117,0.12770797345952317
140129,0.08493237667520637
140131,0.14965439736461011
140132,0.08929779430186209
140136,0.10467883755003762
140144,0.09908976692503665
140151,0.1460094740390207
140172,0.10686227710922117
140174,0.06740014157013009
140190,0.09820496506987399
140196,0.07909535600500234
140200,0.1063109151619367
140204,0.12593771589706498
140223,0.15052952180490695
140232,0.09075018073935918
140234,0.11895210182697595
140237,0.13995765894017656
140245,0.13277620828220085
140247,0.11066368587723664
140248,0.08564735662706463
140298,0.07553883353419172
140305,0.1571962715621149
140311,0.08301354466686758
140312,0.13718836434041762
140318,0.12945488060616522
140325,0.1165841062438653
140327,0.17826266447996306
140334,0.13323625994299423
140337,0.11144548060252976
140338,0.09181670261022626
140343,0.12965345004429826
140376,0.11368850568629903
140378,0.13960393938694907
140381,0.08025386832886715
140382,0.14348790570710185
140384,0.1175256765696658
140386,0.109532010035774
140390,0.08972538173070853
140402,0.07527282572913156
140406,0.07234129620129334
140425,0.08289945721736798
140426,0.11621855781086429
140434,0.06814536773405026
140435,0.09203859366244273
140436,0.15015184416719482
140451,0.11195762716656933
140452,0.11032509988918685
140454,0.1320759204571607
140455,0.12867208023743132
140483,0.12820699708102204
140504,0.09660017177591693
140512,0.13397400144097496
140518,0.10570483081367402
140534,0.0950677514944381
140545,0.0621138956693861
140546,0.08266998535503145
140560,0.10341059281867788
140563,0.11582368294721061
140564,0.14446931247285028
140569,0.11426727264949789
140577,0.1381347294251365
140638,0.09168439942675942
140655,0.09408929562806655
140664,0.11429786308486753
140669,0.09485729000793203
140672,0.1570824902063339
140682,0.11798274123926375
140693,0.1278772343214208
140700,0.09877625750792884
140701,0.0843112899285938
140704,0.09204529460794555
140705,0.10967057955523221
140719,0.1047783904403568
140749,0.1437232956674555
140750,0.08759857104733097
140751,0.1089875068379596
140752,0.08869499688199216
140762,0.13039335495869708
140772,0.06409012406075514
140778,0.09371317010600187
140779,0.09194801523500756
140780,0.11381814187511943
140802,0.0940707705156408
140804,0.13538163700433123
140807,0.12227507541096348
140813,0.09531835947093352
140827,0.13190602700072432
140840,0.10915156268142553
140845,0.13076811050942494
140847,0.13758868256214768
140861,0.11711323164443616
140862,0.13102575828782012
140872,0.08429638317231848
140879,0.10013435015576203
140880,0.1272351949633919
140886,0.13487617947587266
140924,0.09805360836944112
140938,0.08346304384434043
140944,0.08650319202416351
140945,0.1432057295800709
140961,0.07020396953490356
140963,0.10115238801815896
140967,0.07760180452993264
140982,0.10211652978087656
140990,0.09435944789036343
140993,0.09707277101026118
140996,0.15794354014633344
141004,0.0973980045026284
141025,0.1776080682939648
141030,0.0969986955321427
141031,0.08455008367718751
141032,0.12356113940026929
141067,0.07155887183747266
141072,0.10871583297908428
141081,0.12871187651180865
141084,0.114856728177176
141085,0.12406295389275358
141089,0.09421031288406105
141090,0.10652355641412493
141093,0.09985690182854763
141095,0.12588830192380415
141110,0.09862985060647966
141114,0.12363088731963312
141119,0.17193051992991135
141147,0.10051533554350778
141150,0.1624122170633438
141159,0.11893703379571928
141160,0.13213842911428428
141167,0.08642929849770972
141206,0.10056212867019788
141213,0.11242468069407076
141215,0.18909357871181307
141222,0.07841360686792191
141255,0.1188020394521633
141283,0.06571823900175004
141298,0.1289749334340771
141306,0.0905701920199999
141310,0.15363813790581443
141320,0.09906543406163124
141323,0.111173563544154
141329,0.1441719994879382
141333,0.09829567023605261
141339,0.08565673498496318
141340,0.09236491185759528
141344,0.13210586931341486
141345,0.0865848327162182
141347,0.07664688908319495
141350,0.07398210526970064
141356,0.11278921052832935
141358,0.09604836214233087
141365,0.10515208589733818
141368,0.09637163265665781
141369,0.07423483323992124
141376,0.16717633414246144
141377,0.1375875885783268
141385,0.10311786325845064
141387,0.10367914161548343
141388,0.1831123510771387
141389,0.16002299885269963
141390,0.07230969395161543
141409,0.08608802939097271
141410,0.1338709688883013
141411,0.09144448675173387
141414,0.10614017526031039
141422,0.08323424367446192
141426,0.11848587697789333
141457,0.06381615982055545
141470,0.11509902440613336
141480,0.09188420703169556
141481,0.09004324207488316
141492,0.06700645530863263
141493,0.103569533199403
141496,0.11118641875998429
141497,0.10836622141826288
141502,0.0946750320769126
141503,0.15154238272500622
141504,0.1676727165000126
141507,0.10592029484335151
141515,0.07476520675822354
141524,0.18647305821875879
141528,0.09197029970981682
141540,0.07225626219748345
141542,0.09703499575162898
141551,0.12510840341065319
141573,0.11016403035344145
141580,0.11317381467958847
141588,0.1088241674158064
141596,0.13394811720066183
141597,0.08903997853214404
141602,0.09022619053034707
141608,0.1015506828024345
141611,0.0610230342871763
141612,0.14491542680483233
